client_hash_id,content_hash_id,impressions,avg_position,ctr,position_tier,tier_avg_ctr,baseline_action_score,reason_code,action
client_62f4a7e64f5e0096,content_1979a4e7c82ee133,2014.0,6.487156351075073,0.0,top10,0.003354027530372355,6.755011446169923,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_f077af5bf84d3d92,2014.0,2.1283624443765192,0.0,top10,0.003354027530372355,6.755011446169923,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e11ec879d5ba1688,2312.0,5.365863385264436,0.00043252595155709344,top10,0.003354027530372355,6.754511650220884,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_2bb8660c3ad4de22,10362.0,4.617588671884386,0.0027021810461300907,top10,0.003354027530372355,6.754433269718341,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_03973a536ad67a92,4399.0,2.066191514353478,0.0018185951352580132,top10,0.003354027530372355,6.754367106107988,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_0544078eb4bfae6f,2610.0,4.8060465678872255,0.0007662835249042146,top10,0.003354027530372355,6.7540118542718455,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_f18be6a5d8c27e99,2610.0,3.323104344672803,0.0007662835249042146,top10,0.003354027530372355,6.7540118542718455,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a71b93f47d7bd4b9,2908.0,6.787199924844469,0.0010316368638239339,top10,0.003354027530372355,6.7535120583228085,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a60e160f6a7584e5,2013.0,5.692473898818947,0.0,top10,0.003354027530372355,6.75165741863955,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_cade23da62312135,2013.0,5.716675684543829,0.0,top10,0.003354027530372355,6.75165741863955,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_183eb974c1f85409,2311.0,4.227427773347626,0.00043271311120726956,top10,0.003354027530372355,6.751157622690513,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_4ca96a77d8b4a5f4,3503.0,4.897126691585493,0.0014273479874393378,top10,0.003354027530372355,6.749158438894359,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_46d841b5a425c716,3801.0,2.752526322330766,0.0015785319652722968,top10,0.003354027530372355,6.748658642945321,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_719639f58027fe4f,3801.0,4.2221390469281985,0.0015785319652722968,top10,0.003354027530372355,6.748658642945321,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_eb751124c12189bc,2012.0,6.286455995579919,0.0,top10,0.003354027530372355,6.748303391109178,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_c7fc7c34ea797b43,2310.0,4.870041116309999,0.0004329004329004329,top10,0.003354027530372355,6.74780359516014,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_027e167218e634b4,4695.0,8.72614455135328,0.0019169329073482429,top10,0.003354027530372355,6.747159255098206,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_b9e7e190f2733593,2906.0,5.251310230726456,0.0010323468685478321,top10,0.003354027530372355,6.746804003262063,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_5e3e3c1843047e55,7974.0,4.650022975874794,0.002508151492350138,top10,0.003354027530372355,6.7450155271891585,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_39d6bc77dda25882,2309.0,3.331731026441477,0.00043308791684711995,top10,0.003354027530372355,6.7444495676297676,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e1ce5471004c6302,2309.0,1.1665991746319546,0.00043308791684711995,top10,0.003354027530372355,6.7444495676297676,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_d60674cf9a325c36,4396.0,4.398340123734507,0.0018198362147406734,top10,0.003354027530372355,6.744305023516872,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_4a489f7756d619e8,2607.0,2.308461180913553,0.0007671653241273494,top10,0.003354027530372355,6.74394977168073,low_ctr_visible_page,review_title_and_meta
client_e5c2aa26a8598242,content_376a2851e33483a0,4494.0,14.313829456672012,0.0008900756564307966,11-20,0.002390199791471674,6.741557862873704,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_5960565a1b4b8e31,2308.0,6.455553929771081,0.0004332755632582322,top10,0.003354027530372355,6.741095540099395,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a9545a357cd2e358,2308.0,1.9564230322891212,0.0004332755632582322,top10,0.003354027530372355,6.741095540099395,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_8884aeadd5307770,2904.0,3.876728895001942,0.0010330578512396695,top10,0.003354027530372355,6.7400959482013185,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_369acf48080d7a28,7078.0,6.4573089465322555,0.0024018084204577564,top10,0.003354027530372355,6.739806859975528,low_ctr_visible_page,review_title_and_meta
client_0fa64a184f18a4a0,content_e0eb4f2a7238e2a3,3238.0,15.295733605721878,0.00030883261272390367,11-20,0.002390199791471674,6.739466924785281,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_11a8b3db85deadf3,2009.0,2.5026633441850166,0.0,top10,0.003354027530372355,6.738241308518061,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a6cd00089f1d00be,16320.0,3.3287350041144896,0.0029411764705882353,top10,0.003354027530372355,6.737729295676832,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_de20ff3988b8bb0a,2605.0,8.107171965547769,0.0007677543186180423,top10,0.003354027530372355,6.737241716619984,low_ctr_visible_page,review_title_and_meta
client_1a730cb2640a1abf,content_7e5e1a0df2b5d580,14829.0,4.520936071329538,0.0028997235147346415,top10,0.003354027530372355,6.7368742478916515,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_79e94282745c4786,10058.0,2.1800496461401258,0.0026844303042354344,top10,0.003354027530372355,6.734808900485146,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_ac2a94b190e377ef,2604.0,4.086259034692302,0.0007680491551459293,top10,0.003354027530372355,6.733887689089612,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_6149c908722d33f9,15368.0,16.268620409992696,0.0019521082769390942,11-20,0.002390199791471674,6.73259039533669,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_22c52920bc9e06d3,4094.0,8.669054311155824,0.001709819247679531,top10,0.003354027530372355,6.731388709344421,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_f8ace695ae009949,6181.0,2.1090073354217664,0.0022650056625141564,top10,0.003354027530372355,6.731244165231525,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_41648f52cf7a9396,4690.0,3.4331630210251944,0.0019189765458422175,top10,0.003354027530372355,6.730389117446344,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_7e803a2c9663bf84,2006.0,1.495084807162929,0.0,top10,0.003354027530372355,6.728179225926944,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_061deb12761f5770,2304.0,2.9902675951123325,0.00043402777777777775,top10,0.003354027530372355,6.727679429977906,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_68b15859aaad533c,2900.0,5.236028222368382,0.0010344827586206897,top10,0.003354027530372355,6.7266798380798285,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_5a41f81deecf0cc5,3198.0,1.022577785675386,0.0012507817385866166,top10,0.003354027530372355,6.726180042130791,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_01b4b8ce2f4748d2,5285.0,5.251192161770818,0.0020813623462630085,top10,0.003354027530372355,6.726035498017896,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_848f88f57bdca132,2303.0,7.483188180593765,0.0004342162396873643,top10,0.003354027530372355,6.7243254024475325,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_97345fba171e2ce9,2899.0,2.9942741653266913,0.0010348395998620215,top10,0.003354027530372355,6.723325810549456,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_c7fa96d3d0a65eea,4389.0,7.748254828358196,0.001822738664843928,top10,0.003354027530372355,6.720826830804266,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_22b2347d13c2389a,4985.0,5.493260166764716,0.0020060180541624875,top10,0.003354027530372355,6.719827238906189,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_46e795243a2e13a4,2003.0,8.634083001483354,0.0,top10,0.003354027530372355,6.718117143335827,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_55f67e6ee55ccf9d,2003.0,4.730684067459058,0.0,top10,0.003354027530372355,6.718117143335827,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_c2366b6258fa1f71,2301.0,4.798021716533775,0.000434593654932638,top10,0.003354027530372355,6.717617347386788,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_3b1a43781f218dc2,6475.0,1.6971739278060927,0.0023166023166023165,top10,0.003354027530372355,6.717328259160999,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_27810654ef1781e5,2599.0,3.0581462722863906,0.0007695267410542517,top10,0.003354027530372355,6.71711755143775,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_1db57f01856643eb,2897.0,5.955704482698012,0.0010355540214014498,top10,0.003354027530372355,6.716617755488712,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_44039eacbd328b88,3493.0,7.09656052765985,0.0014314342971657602,top10,0.003354027530372355,6.715618163590635,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_c963d391c228a5fa,2002.0,4.345963609723766,0.0,top10,0.003354027530372355,6.714763115805455,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_fc6cf0b9d3d5393a,2598.0,5.346135442910142,0.0007698229407236335,top10,0.003354027530372355,6.713763523907378,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a301642e28cae721,2598.0,9.737022527059114,0.0007698229407236335,top10,0.003354027530372355,6.713763523907378,low_ctr_visible_page,review_title_and_meta
client_3f0ce4d44fe94f3d,content_eadb701b155b8457,2001.0,5.369520428767782,0.0,top10,0.003354027530372355,6.711409088275082,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_c7d8ab552944f4f1,4088.0,3.54408239420787,0.0017123287671232876,top10,0.003354027530372355,6.711264544162187,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_d7c441428faa790e,5318.0,14.600765555791611,0.0011282437006393381,11-20,0.002390199791471674,6.711082491046363,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_7455fd5fd5fd3929,2597.0,5.104232181697165,0.0007701193685021178,top10,0.003354027530372355,6.710409496377006,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_c8b2113e00db68bc,13926.0,2.6950790435904306,0.0028723251472066638,top10,0.003354027530372355,6.708187387965414,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_5569dfe50884e8d7,6174.0,2.134016308247242,0.0022675736961451248,top10,0.003354027530372355,6.707765972518919,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_4fa47f49e91e2c02,2596.0,7.647472713333715,0.0007704160246533128,top10,0.003354027530372355,6.707055468846633,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_99fc96eff17b3bed,2596.0,4.879366416771618,0.0007704160246533128,top10,0.003354027530372355,6.707055468846633,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_94a2d824e5b434c1,3224.0,12.38946957100659,0.00031017369727047146,11-20,0.002390199791471674,6.706004127704678,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6789417048c2b86d,1999.0,2.836786918081459,0.0,top10,0.003354027530372355,6.704701033214337,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_9b74302506febf10,4384.0,3.8312119995982528,0.0018248175182481751,top10,0.003354027530372355,6.704056693152404,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_aec4a77c454eef17,7067.0,4.40001235168321,0.0024055469081647094,top10,0.003354027530372355,6.70291255714143,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_49ed897506b01616,1998.0,7.358756325939661,0.0,top10,0.003354027530372355,6.701347005683965,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_3b86848c1940e006,4085.0,5.526451056673512,0.0017135862913096695,top10,0.003354027530372355,6.70120246157107,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_18a1875a1f7231d6,6470.0,4.436276103476053,0.00231839258114374,top10,0.003354027530372355,6.700558121509137,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_d95b39bbd229c2ec,2892.0,7.527786893339176,0.001037344398340249,top10,0.003354027530372355,6.699847617836849,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_72bb321615833a91,9153.0,4.542817609119846,0.002622091117666339,top10,0.003354027530372355,6.699413985498164,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_0dba3af1b85aac60,3190.0,4.007554970481772,0.0012539184952978057,top10,0.003354027530372355,6.699347821887812,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_859c0090023a3e10,3786.0,4.6027714698349245,0.001584786053882726,top10,0.003354027530372355,6.698348229989735,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_359c3c32e917bf79,1997.0,6.610121362561086,0.0,top10,0.003354027530372355,6.697992978153593,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_c7bd9e2ee49fb0de,2593.0,6.28727888821952,0.0007713073659853452,top10,0.003354027530372355,6.696993386255516,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_b861e18a76cdf4ad,3638.0,19.38456885438092,0.0005497526113249038,11-20,0.002390199791471674,6.69554684137395,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a45c1b7bee639197,2890.0,4.426035641539781,0.0010380622837370243,top10,0.003354027530372355,6.693139562776106,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_2942a29b5bafcdfb,1995.0,6.463103808187116,0.0,top10,0.003354027530372355,6.691284923092848,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_55e8ca3e16751782,3187.0,5.275829987565704,0.0012550988390335738,top10,0.003354027530372355,6.689285739296696,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_d22d6c8309c67fee,5572.0,5.70401910564202,0.0021536252692031586,top10,0.003354027530372355,6.688641399234761,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_1fb46422ad1b6731,1994.0,4.7339919332103,0.0,top10,0.003354027530372355,6.687930895562475,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_df8fe70bf4787cfe,1994.0,2.4989572234582513,0.0,top10,0.003354027530372355,6.687930895562475,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a3cebeec675d092e,3484.0,6.160785729496135,0.0014351320321469576,top10,0.003354027530372355,6.685431915817284,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_e2758605e5b5f75b,4080.0,7.4479841857840645,0.001715686274509804,top10,0.003354027530372355,6.684432323919208,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_7bf2d4abdd93776b,8254.0,6.336976159407327,0.002544220983765447,top10,0.003354027530372355,6.684143235693417,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_92e06ba3b9f0c191,8552.0,6.625529659628488,0.0025724976613657625,top10,0.003354027530372355,6.683643439744378,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_18b826c6fc04be2e,3185.0,2.8384118315981315,0.0012558869701726845,top10,0.003354027530372355,6.682577684235951,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_493bd2e55fd462de,7359.0,5.356224863922641,0.0024459845087647777,top10,0.003354027530372355,6.68228859601016,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_783422540298fc64,1992.0,4.996234110322321,0.0,top10,0.003354027530372355,6.68122284050173,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_1c6d8f120ad23b91,3632.0,13.014184888475901,0.0005506607929515419,11-20,0.002390199791471674,6.6812056426251205,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_65df8078102019e9,2290.0,4.01894009411905,0.0004366812227074236,top10,0.003354027530372355,6.680723044552693,low_ctr_visible_page,review_title_and_meta
